TRIP
DATE 2005-07-09 
DECLINATION     0.00
DATA
14.390	38.990
14.450	39.125
14.480	39.155
14.480	39.185
14.555	39.335
14.750	39.500
14.915	39.605
14.990	39.665
15.095	39.800
15.125	39.875
15.185	39.965
15.260	40.145
15.425	40.340
15.455	40.340
POLYLINE BLACK
15.380	37.490
15.395	37.520
15.695	37.730
15.740	37.745
15.800	37.790
15.815	37.820
15.890	37.850
16.100	38.105
16.145	38.165
16.265	38.270
16.265	38.300
16.370	38.345
16.475	38.465
16.520	38.495
16.700	38.735
16.745	38.840
16.745	38.870
16.895	39.080
16.925	39.110
16.940	39.155
POLYLINE BLACK
13.910	38.090
13.955	38.150
14.060	38.225
14.105	38.315
14.120	38.390
14.210	38.540
14.270	38.600
POLYLINE BLACK
13.940	38.135
POLYLINE BLACK
15.665	36.425
15.560	36.425
POLYLINE BLACK
15.710	36.545
15.710	36.515
POLYLINE BLACK
15.470	37.265
15.500	37.265
15.590	37.085
15.710	36.905
15.740	36.845
15.740	36.800
15.755	36.770
POLYLINE BLACK
15.620	36.965
15.575	37.025
POLYLINE BLACK
15.680	36.785
POLYLINE BLACK
15.830	36.650
POLYLINE BLACK
15.815	36.425
POLYLINE BLACK
15.440	36.455
POLYLINE BLACK
15.350	36.665
POLYLINE BLACK
15.215	36.800
POLYLINE BLACK
15.185	37.010
POLYLINE BLACK
15.125	37.115
15.140	37.055
POLYLINE BLACK
13.580	34.565
13.490	34.640
13.445	34.730
13.445	34.775
13.430	34.835
13.490	34.955
13.580	35.030
13.655	35.165
13.655	35.195
13.730	35.345
13.790	35.435
13.835	35.540
13.910	35.630
13.955	35.645
13.970	35.690
14.045	35.810
14.075	35.870
14.105	36.035
14.150	36.140
14.300	36.335
14.390	36.410
14.465	36.545
14.510	36.605
14.525	36.650
14.660	36.845
14.810	36.980
14.945	37.070
15.110	37.205
15.200	37.280
15.335	37.445
15.425	37.520
POLYLINE BLACK
12.050	34.595
12.095	34.655
12.095	34.685
12.125	34.805
12.125	34.835
12.170	34.970
12.170	35.000
12.200	35.060
12.200	35.090
12.230	35.150
12.230	35.180
12.260	35.240
12.260	35.405
12.275	35.465
12.275	35.495
12.305	35.525
12.320	35.600
12.335	35.660
12.335	35.750
12.380	35.810
12.425	35.915
12.425	35.945
12.455	36.005
12.455	36.035
12.560	36.215
12.590	36.290
12.620	36.320
12.620	36.350
12.695	36.515
12.725	36.545
12.755	36.545
12.785	36.590
12.845	36.620
12.905	36.695
12.935	36.770
12.980	36.830
13.010	36.845
13.055	36.935
13.160	37.010
13.175	37.055
13.250	37.100
13.250	37.130
13.310	37.190
13.340	37.265
13.460	37.415
13.520	37.460
13.550	37.505
13.580	37.505
13.700	37.610
13.745	37.715
13.805	37.805
13.850	37.955
13.940	38.105
13.970	38.135
POLYLINE BLACK
13.745	34.190
13.745	34.160
13.670	34.250
13.580	34.445
13.580	34.535
13.610	34.610
POLYLINE BLACK
13.835	34.025
13.760	34.145
POLYLINE BLACK
11.690	33.455
11.750	33.485
11.825	33.605
11.885	33.770
11.885	33.800
11.930	33.935
11.960	34.070
11.990	34.130
11.990	34.190
12.005	34.220
12.005	34.265
12.035	34.325
12.035	34.355
12.095	34.520
12.095	34.550
POLYLINE BLACK
14.375	32.630
14.375	32.690
14.405	32.810
14.405	32.840
14.390	32.900
14.345	32.960
14.315	32.960
14.285	32.990
14.240	33.005
14.165	33.095
14.105	33.290
14.060	33.380
14.000	33.395
13.820	33.545
13.760	33.680
13.760	33.920
13.775	33.950
13.775	33.995
13.790	34.025
POLYLINE BLACK
11.225	30.260
11.315	30.290
POLYLINE BLACK
11.420	30.275
11.450	30.290
11.540	30.230
11.585	30.230
11.645	30.200
11.705	30.200
11.765	30.185
11.855	30.185
11.975	30.275
12.020	30.335
12.020	30.395
12.005	30.425
12.005	30.470
11.870	30.620
11.720	30.665
11.690	30.695
11.660	30.695
11.600	30.710
11.540	30.665
11.510	30.560
11.510	30.500
11.525	30.440
11.510	30.365
11.540	30.275
11.495	30.335
11.465	30.440
11.465	30.575
11.495	30.635
11.495	30.665
11.555	30.710
11.585	30.710
11.615	30.725
11.690	30.710
11.750	30.725
11.780	30.710
11.825	30.725
11.885	30.680
11.900	30.650
11.960	30.605
12.035	30.440
12.035	30.410
12.020	30.380
11.870	30.260
11.720	30.215
11.585	30.215
11.495	30.275
11.465	30.305
11.465	30.365
POLYLINE BLACK
10.970	30.800
10.970	30.770
10.940	30.755
10.910	30.770
10.970	30.800
11.000	30.800
11.120	30.830
11.150	30.830
11.270	30.770
11.345	30.680
11.345	30.650
11.315	30.530
11.315	30.425
11.345	30.365
11.345	30.275
11.315	30.215
11.285	30.215
11.225	30.170
11.165	30.170
11.105	30.140
11.045	30.155
10.985	30.155
10.955	30.170
10.925	30.215
10.895	30.215
10.775	30.290
10.760	30.320
10.730	30.320
10.700	30.425
10.760	30.560
10.925	30.695
10.985	30.740
POLYLINE CONNECT
11.330	30.410
13.954	31.655
POLYLINE BLACK
13.955	31.715
POLYLINE BLACK
14.795	31.595
14.765	31.595
14.705	31.640
14.675	31.640
14.645	31.670
14.615	31.670
14.465	31.925
14.465	31.955
14.420	32.015
14.420	32.045
14.330	32.120
14.330	32.150
14.315	32.210
14.315	32.240
14.360	32.330
14.375	32.465
14.375	32.645
14.390	32.720
POLYLINE BLACK
13.475	31.505
13.505	31.565
13.505	31.625
13.490	31.655
13.430	31.700
13.370	31.700
13.340	31.715
13.295	31.715
13.235	31.730
13.205	31.730
13.025	31.790
12.995	31.790
12.875	31.865
12.785	31.865
12.725	31.880
12.695	31.880
12.635	31.865
12.575	31.865
12.545	31.895
12.530	31.865
12.470	31.895
12.410	31.895
12.305	31.850
12.275	31.865
12.155	31.805
12.095	31.805
11.960	31.745
11.870	31.745
11.840	31.760
11.705	31.715
11.675	31.715
11.615	31.700
11.540	31.700
11.510	31.685
11.480	31.700
11.420	31.670
11.390	31.670
11.330	31.715
11.240	31.880
11.240	31.925
11.255	31.985
11.270	32.060
11.345	32.225
11.390	32.285
11.420	32.360
11.480	32.450
11.495	32.600
11.495	32.840
11.555	33.065
11.570	33.095
11.570	33.140
11.630	33.275
11.660	33.290
11.675	33.350
11.735	33.440
POLYLINE BLACK
11.630	31.610
11.690	31.595
11.720	31.595
POLYLINE BLACK
16.295	30.870
16.250	30.810
16.145	30.735
15.995	30.735
15.785	30.690
15.725	30.690
15.560	30.555
15.530	30.495
15.530	30.465
15.665	30.435
15.710	30.435
15.845	30.495
15.875	30.495
15.935	30.525
15.995	30.525
16.130	30.555
16.190	30.585
16.220	30.585
16.250	30.555
16.235	30.525
16.190	30.495
16.160	30.495
16.055	30.435
16.025	30.435
15.950	30.390
15.920	30.390
15.770	30.435
15.710	30.465
15.680	30.465
15.650	30.495
15.650	30.525
15.710	30.615
15.965	30.810
16.085	30.900
16.130	30.900
16.190	30.930
POLYLINE BLACK
13.220	30.660
13.235	30.630
13.265	30.645
13.355	30.810
13.355	30.870
13.295	30.990
13.295	31.035
13.370	31.155
13.430	31.275
13.430	31.335
13.460	31.470
13.460	31.530
POLYLINE BLACK
16.295	30.825
16.265	30.825
16.220	30.885
16.220	30.975
16.190	31.035
16.190	31.170
16.220	31.230
16.205	31.305
16.145	31.365
16.100	31.380
15.920	31.500
15.890	31.500
15.800	31.545
15.740	31.530
15.710	31.530
15.650	31.545
15.575	31.530
15.515	31.545
15.455	31.530
15.260	31.530
15.230	31.515
15.170	31.530
15.110	31.530
15.050	31.545
14.855	31.545
14.795	31.560
14.765	31.560
14.735	31.545
14.675	31.560
14.615	31.560
POLYLINE BLACK
16.280	30.630
16.250	30.600
16.205	30.585
16.055	30.480
16.025	30.480
15.995	30.450
15.845	30.450
15.800	30.435
POLYLINE BLACK
13.235	30.510
13.145	30.390
13.130	30.360
POLYLINE BLACK
13.385	30.330
13.355	30.330
13.295	30.300
POLYLINE BLACK
13.325	30.600
13.145	30.405
POLYLINE BLACK
13.550	30.435
13.490	30.390
13.460	30.390
13.400	30.360
13.370	30.360
13.310	30.315
13.280	30.315
POLYLINE BLACK
13.790	30.435
13.670	30.495
13.565	30.450
13.535	30.450
13.490	30.390
13.430	30.345
13.400	30.345
13.310	30.300
13.250	30.300
13.205	30.390
13.205	30.420
13.295	30.570
13.340	30.705
13.340	30.735
POLYLINE BLACK
14.135	30.105
14.075	30.195
14.045	30.270
13.865	30.435
13.775	30.480
13.745	30.480
13.685	30.495
POLYLINE BLACK
14.150	29.670
14.165	29.730
14.180	29.865
14.195	29.895
14.195	29.940
14.180	30.000
14.180	30.030
14.060	30.240
POLYLINE BLACK
21.280	33.765
POLYLINE BLACK
14.020	29.605
14.020	29.645
14.080	29.725
14.080	29.765
14.120	29.805
14.120	29.885
POLYLINE BLACK
14.050	29.745
14.090	29.665
14.130	29.785
14.130	29.885
14.190	29.805
14.170	29.845
POLYLINE BLACK
16.290	30.725
16.230	30.665
16.230	30.625
16.190	30.605
16.130	30.685
16.130	30.725
POLYLINE BLACK
16.330	30.785
POLYLINE BLACK
16.370	30.745
POLYLINE BLACK
18.670	32.045
18.630	32.025
POLYLINE BLACK
18.470	31.725
POLYLINE BLACK
18.590	31.965
18.510	31.825
POLYLINE BLACK
18.690	32.185
18.670	32.105
POLYLINE BLACK
18.490	31.905
18.490	31.945
POLYLINE BLACK
18.350	31.645
18.350	31.685
POLYLINE BLACK
20.050	32.205
POLYLINE BLACK
20.430	32.385
20.390	32.365
POLYLINE BLACK
20.610	32.465
POLYLINE BLACK
20.670	32.785
20.670	32.725
POLYLINE BLACK
20.230	32.665
POLYLINE BLACK
20.570	32.805
POLYLINE BLACK
20.730	32.765
20.690	32.745
POLYLINE BLACK
18.790	31.625
18.950	31.605
19.070	31.645
19.150	31.645
19.230	31.705
19.270	31.685
19.410	31.725
19.430	31.785
19.510	31.765
19.750	31.925
19.850	31.985
19.890	31.985
20.130	32.145
20.170	32.145
20.270	32.245
20.370	32.265
20.450	32.265
20.510	32.325
20.730	32.385
20.830	32.565
20.910	32.765
20.910	32.825
20.750	32.785
POLYLINE BLACK
18.530	31.485
18.570	31.525
POLYLINE BLACK
20.430	32.745
20.510	32.785
POLYLINE BLACK
19.850	32.525
19.910	32.585
19.990	32.605
20.110	32.685
20.190	32.685
20.230	32.705
20.310	32.685
POLYLINE BLACK
19.450	32.445
19.450	32.485
19.530	32.445
19.590	32.505
19.670	32.505
POLYLINE BLACK
19.230	32.345
19.270	32.345
POLYLINE BLACK
18.930	32.245
19.010	32.245
19.050	32.285
19.090	32.265
POLYLINE BLACK
17.830	32.485
17.730	32.465
17.490	32.225
17.270	32.025
17.090	31.665
16.990	31.565
16.830	31.285
16.690	31.145
16.610	31.025
16.510	30.925
16.370	30.745
16.310	30.685
16.230	30.645
POLYLINE BLACK
18.890	33.825
18.830	33.765
18.630	33.505
18.630	33.465
18.570	33.385
18.570	33.345
18.430	33.145
18.390	33.105
18.390	33.045
18.210	32.865
17.950	32.705
17.690	32.365
POLYLINE BLACK
18.650	32.025
18.910	32.445
18.930	32.525
18.990	32.685
19.050	32.985
19.150	33.385
19.150	33.445
19.190	33.605
19.170	33.785
19.170	33.865
19.150	33.945
19.110	33.985
19.030	33.965
18.910	33.885
18.810	33.665
18.810	33.625
POLYLINE BLACK
18.310	31.425
18.370	31.505
18.370	31.545
POLYLINE BLACK
16.790	29.125
16.850	29.305
16.950	29.425
16.970	29.505
17.090	29.765
17.190	29.885
17.290	30.005
17.290	30.045
17.490	30.245
17.490	30.285
17.690	30.565
17.810	30.645
17.950	30.845
18.010	30.945
18.150	31.145
18.250	31.245
18.270	31.285
POLYLINE BLACK
18.710	32.385
18.750	32.285
POLYLINE BLACK
15.490	27.825
15.570	27.845
15.750	27.905
15.910	28.045
16.190	28.285
16.270	28.405
16.410	28.545
16.490	28.725
16.650	28.965
16.790	29.125
POLYLINE BLACK
16.390	30.625
16.350	30.605
16.270	30.665
16.270	30.705
16.230	30.745
POLYLINE BLACK
14.130	29.685
14.150	29.765
14.170	29.845
14.190	29.765
POLYLINE BLACK
16.230	30.465
16.210	30.505
16.330	30.665
POLYLINE BLACK
13.270	29.005
13.530	29.185
13.610	29.205
13.770	29.365
13.850	29.385
13.930	29.465
13.970	29.465
14.170	29.625
14.210	29.625
14.230	29.665
POLYLINE BLACK
13.270	29.025
POLYLINE BLACK
13.130	28.925
POLYLINE BLACK
14.030	27.225
14.330	27.365
14.430	27.385
14.550	27.425
14.590	27.425
14.790	27.545
15.010	27.625
15.250	27.745
15.330	27.745
15.370	27.765
15.410	27.745
15.490	27.785
POLYLINE BLACK
13.940	27.120
13.960	27.200
14.040	27.280
POLYLINE BLACK
13.260	29.180
POLYLINE BLACK
13.140	29.260
13.160	29.220
POLYLINE BLACK
13.100	29.340
POLYLINE BLACK
13.120	29.520
13.120	29.480
POLYLINE BLACK
13.080	29.660
POLYLINE BLACK
13.020	29.820
POLYLINE BLACK
12.840	29.760
12.860	29.800
POLYLINE BLACK
12.740	29.700
12.760	29.740
POLYLINE BLACK
12.760	29.580
POLYLINE BLACK
12.720	29.520
POLYLINE BLACK
12.700	29.340
12.720	29.380
POLYLINE BLACK
12.740	29.240
12.720	29.280
POLYLINE BLACK
12.780	29.020
POLYLINE BLACK
12.380	28.160
12.400	28.280
12.660	28.700
12.700	28.700
12.740	28.780
POLYLINE BLACK
11.780	27.000
11.920	27.160
12.120	27.500
12.140	27.600
12.160	27.680
12.200	27.860
12.320	28.140
12.320	28.180
POLYLINE BLACK
13.380	25.720
13.360	25.760
13.420	26.020
13.620	26.520
13.680	26.800
13.720	26.900
13.860	27.040
13.920	27.140
13.920	27.180
POLYLINE BLACK
12.660	24.600
12.940	24.880
13.000	24.940
13.260	25.360
13.340	25.580
13.440	25.740
POLYLINE BLACK
10.120	23.520
10.360	23.760
10.420	23.860
10.560	24.040
10.600	24.140
10.660	24.240
10.720	24.360
10.740	24.540
10.840	24.900
10.960	25.220
11.000	25.260
11.020	25.340
11.060	25.460
11.060	25.520
11.080	25.600
11.080	25.680
11.100	25.780
11.120	25.860
11.160	25.940
11.160	26.000
11.200	26.100
11.260	26.200
11.300	26.300
11.680	26.860
11.780	26.980
POLYLINE BLACK
11.500	23.100
11.640	23.360
12.060	23.980
12.340	24.260
12.580	24.520
POLYLINE BLACK
9.540	16.140
9.500	16.180
9.500	16.460
9.460	16.640
9.460	16.760
9.400	16.980
9.380	17.060
9.260	17.220
9.200	17.520
9.120	17.680
9.100	17.860
9.100	18.000
9.120	18.080
9.180	18.340
9.220	18.420
9.220	18.480
9.360	18.740
9.380	18.820
9.500	18.980
9.580	19.060
9.800	19.400
9.820	19.480
9.880	19.560
9.880	19.620
10.100	20.040
10.120	20.140
10.260	20.420
10.300	20.520
10.340	20.560
10.360	20.640
10.560	21.040
10.620	21.140
10.700	21.320
10.720	21.400
10.840	21.640
10.860	21.720
11.060	22.160
11.060	22.220
11.180	22.420
11.180	22.480
11.240	22.560
11.260	22.640
11.320	22.760
11.340	22.840
11.380	22.920
11.380	22.980
11.440	23.100
11.440	23.140
POLYLINE BLACK
9.740	22.840
9.800	22.980
9.940	23.140
9.980	23.240
10.140	23.440
10.280	23.540
POLYLINE BLACK
8.620	21.400
9.000	21.920
9.120	22.080
9.220	22.180
9.380	22.480
9.520	22.660
POLYLINE BLACK
7.920	20.040
7.980	20.180
8.040	20.260
8.100	20.400
8.260	20.660
8.460	21.080
8.580	21.240
POLYLINE BLACK
7.880	18.940
7.860	19.020
7.840	19.100
7.840	19.340
7.860	19.480
7.880	19.700
7.880	19.940
7.900	20.040
7.920	20.120
POLYLINE BLACK
8.040	17.580
8.040	17.740
8.020	17.840
8.000	17.920
7.960	18.040
7.960	18.120
7.940	18.220
7.940	18.340
7.900	18.520
7.900	18.620
7.880	18.700
7.880	18.820
POLYLINE BLACK
8.020	16.980
8.060	17.100
8.060	17.240
8.080	17.320
8.080	17.400
8.100	17.540
8.100	17.600
POLYLINE BLACK
7.940	16.670
7.960	16.750
8.060	16.910
8.080	16.990
POLYLINE BLACK
9.220	15.190
9.160	15.290
9.180	15.370
9.300	15.570
9.300	15.610
9.360	15.670
9.420	15.770
9.460	16.050
9.500	16.130
POLYLINE BLACK
6.980	14.950
7.200	15.170
7.320	15.410
7.360	15.570
7.420	15.750
7.620	16.070
7.740	16.270
7.740	16.310
7.800	16.410
7.860	16.470
7.960	16.710
7.980	16.790
8.020	16.870
POLYLINE BLACK
1.310	7.710
1.230	7.770
1.150	7.770
1.070	7.790
0.990	7.750
0.890	7.770
0.770	7.690
0.710	7.610
0.710	7.430
0.810	7.310
0.850	7.310
0.890	7.270
0.970	7.290
1.070	7.270
1.150	7.290
1.270	7.290
1.370	7.330
1.550	7.450
1.610	7.550
1.610	7.670
1.530	7.790
1.250	7.830
1.210	7.790
POLYLINE BLACK
0.890	7.430
0.950	7.450
1.010	7.430
0.970	7.450
0.850	7.410
0.890	7.390
0.990	7.410
1.070	7.410
1.030	7.450
0.930	7.430
0.850	7.450
0.910	7.410
1.010	7.410
1.110	7.430
1.130	7.430
0.950	7.410
0.810	7.430
0.910	7.450
1.110	7.450
1.190	7.430
1.110	7.450
1.010	7.430
0.950	7.430
0.910	7.410
0.870	7.430
0.910	7.390
1.010	7.410
1.130	7.390
1.090	7.410
0.990	7.410
0.870	7.390
0.770	7.390
0.730	7.430
0.790	7.390
0.910	7.430
1.130	7.430
1.170	7.450
1.170	7.450
1.010	7.450
0.890	7.490
1.190	7.430
1.230	7.450
1.050	7.450
1.010	7.470
0.930	7.470
0.870	7.490
0.830	7.470
0.930	7.470
POLYLINE BLACK
7.730	12.250
7.770	12.250
7.910	12.370
8.090	12.550
8.230	12.790
8.250	12.870
8.330	13.050
8.350	13.130
8.390	13.250
8.410	13.330
8.490	13.510
8.550	13.570
8.690	13.770
8.730	13.790
8.750	13.870
8.790	13.910
8.810	13.990
8.890	14.170
8.910	14.270
9.030	14.630
9.090	14.890
9.090	15.230
9.070	15.270
POLYLINE BLACK
6.410	13.570
6.590	13.770
6.690	13.930
6.690	14.010
6.750	14.230
6.850	14.570
6.890	14.690
6.910	14.770
6.970	14.930
7.010	14.970
POLYLINE BLACK
7.670	12.230
7.810	12.310
7.850	12.310
7.930	12.370
7.970	12.350
7.990	12.390
8.050	12.390
8.110	12.470
POLYLINE BLACK
3.010	10.310
3.050	10.310
3.250	10.510
3.450	10.630
3.850	10.990
4.070	11.230
4.170	11.270
4.330	11.430
4.370	11.430
4.630	11.690
4.750	11.870
4.790	11.870
4.910	11.950
5.050	12.090
5.090	12.110
5.170	12.090
5.250	12.110
5.350	12.170
5.390	12.270
5.470	12.390
5.550	12.470
5.610	12.610
5.690	12.730
5.710	12.810
5.770	12.890
5.830	13.070
5.890	13.130
5.990	13.170
6.110	13.250
6.150	13.250
6.210	13.350
6.250	13.350
6.470	13.590
POLYLINE BLACK
6.710	11.130
6.810	11.250
6.950	11.550
7.050	11.670
7.110	11.770
7.310	11.930
7.690	12.310
7.710	12.390
7.730	12.430
7.770	12.430
POLYLINE BLACK
4.010	9.430
4.170	9.550
4.230	9.650
4.510	9.890
4.570	9.950
4.790	10.170
4.950	10.330
5.330	10.570
5.390	10.670
5.390	10.710
5.450	10.810
5.690	11.170
5.770	11.170
5.890	11.110
6.110	11.070
6.150	11.030
6.190	11.050
6.270	11.030
6.350	11.050
6.430	11.030
6.510	11.030
6.650	11.130
6.710	11.210
POLYLINE BLACK
3.910	9.310
3.890	9.350
4.050	9.610
4.210	9.850
POLYLINE BLACK
2.890	10.110
2.930	10.090
3.090	10.330
3.150	10.390
3.270	10.550
3.310	10.570
POLYLINE BLACK
2.970	7.510
2.930	7.550
2.930	7.750
3.050	8.030
3.130	8.210
3.170	8.230
3.210	8.330
3.410	8.610
3.450	8.650
3.450	8.710
3.710	8.950
3.710	8.990
3.770	9.070
3.770	9.110
3.910	9.330
4.030	9.410
POLYLINE BLACK
2.710	6.230
2.810	6.390
2.810	6.770
2.850	6.890
2.890	6.930
2.930	7.150
2.910	7.250
2.890	7.330
2.890	7.410
2.870	7.490
2.890	7.570
2.930	7.650
POLYLINE BLACK
1.490	9.230
1.570	9.210
1.870	9.270
2.170	9.450
2.250	9.530
2.270	9.590
2.370	9.650
2.430	9.710
2.750	9.970
2.830	10.030
2.910	10.030
3.070	10.130
POLYLINE BLACK
0.880	8.360
0.850	8.300
0.910	8.270
1.000	8.360
1.060	8.510
1.210	8.690
1.240	8.810
1.300	8.990
1.510	9.200
1.570	9.200
POLYLINE BLACK
-0.230	3.050
0.100	3.560
0.130	3.680
0.250	3.950
0.340	4.370
0.370	4.490
0.370	4.610
0.550	5.210
0.550	5.720
0.580	5.840
0.550	5.900
0.580	5.960
0.520	6.230
0.430	6.380
0.280	6.530
0.250	6.650
0.190	6.860
0.130	7.160
0.130	7.640
0.310	7.940
0.490	8.060
0.610	8.090
0.730	8.180
0.790	8.180
0.880	8.270
0.970	8.330
POLYLINE BLACK
2.470	5.840
2.470	5.900
2.650	6.140
2.830	6.260
2.830	6.320
2.980	6.470
3.220	6.830
POLYLINE BLACK
1.570	0.050
1.510	0.080
POLYLINE BLACK
1.960	0.380
1.810	0.320
1.750	0.260
POLYLINE BLACK
2.350	0.590
2.230	0.560
POLYLINE BLACK
2.860	0.980
2.740	0.860
2.620	0.860
2.560	0.800
POLYLINE BLACK
3.160	1.190
3.100	1.160
3.040	1.190
2.980	1.130
2.980	1.070
POLYLINE BLACK
4.030	1.850
3.970	1.850
3.850	1.670
3.820	1.580
3.580	1.460
3.430	1.430
3.310	1.250
POLYLINE BLACK
4.480	2.150
4.420	2.150
4.300	1.970
POLYLINE BLACK
4.870	2.360
4.810	2.300
POLYLINE BLACK
5.770	3.050
POLYLINE BLACK
6.010	3.440
POLYLINE BLACK
6.190	3.770
POLYLINE BLACK
5.920	4.160
5.980	4.100
POLYLINE BLACK
5.530	4.010
POLYLINE BLACK
4.270	3.440
4.600	3.680
4.840	3.920
5.020	3.950
POLYLINE BLACK
3.430	3.050
3.490	3.050
3.640	3.140
3.820	3.290
POLYLINE BLACK
3.160	2.870
POLYLINE BLACK
2.770	2.630
2.830	2.630
POLYLINE BLACK
2.410	2.360
POLYLINE BLACK
1.960	2.120
2.020	2.180
POLYLINE BLACK
1.570	2.000
1.570	2.090
1.720	2.540
1.720	2.630
1.750	2.750
1.750	2.900
1.780	3.020
1.840	3.080
1.840	3.170
2.110	3.680
2.170	3.950
2.200	4.190
2.200	4.280
2.230	4.400
2.230	4.490
2.260	4.610
2.320	5.060
2.350	5.180
2.380	5.330
2.410	5.450
2.440	5.690
2.500	5.960
2.530	6.110
2.590	6.170
POLYLINE BLACK
0.880	-0.550
0.970	-0.430
1.000	-0.310
1.030	-0.160
1.000	-0.100
1.180	0.200
1.180	0.320
1.210	0.440
1.180	0.560
1.180	0.680
1.300	0.950
1.300	1.070
1.360	1.250
1.360	1.520
1.450	1.700
POLYLINE BLACK
0.310	-0.070
0.160	-0.310
0.130	-0.400
0.220	-0.580
0.280	-0.610
0.520	-0.520
0.640	-0.400
0.640	-0.310
0.670	-0.250
0.640	-0.130
0.640	-0.070
0.490	0.080
0.370	0.110
0.130	-0.070
0.070	-0.250
0.190	-0.430
0.310	-0.550
0.460	-0.340
0.610	0.020
POLYLINE BLACK
0.580	-0.580
POLYLINE BLACK
-1.130	0.590
-0.890	0.920
-0.830	1.190
-0.770	1.460
-0.560	1.880
-0.530	2.000
-0.470	2.060
-0.440	2.330
-0.290	2.750
-0.260	2.900
-0.170	3.080
-0.170	3.200
-0.110	3.320

ELEVATION
STATIONS
0.000	0.000	1.53
0.000	0.000	5.0
6.146	1.391	5.1
10.716	0.567	5.2
8.292	1.280	5.3
13.466	-3.187	5.4
15.721	-4.150	5.5
19.555	-4.880	5.6
22.844	-5.479	5.7
26.637	-4.509	5.8
29.207	-4.645	5.9
32.323	-3.220	5.10
34.445	-3.004	5.11
38.603	-0.487	5.12
37.107	-4.329	5.13
38.659	-2.753	5.14
39.826	-0.579	5.15
40.578	-0.603	5.16
42.335	0.076	5.17
43.496	1.573	5.18
46.798	1.333	5.19
48.989	0.936	5.20
50.880	1.622	5.21
52.077	2.708	5.22
53.531	2.614	5.23
56.884	2.635	5.24
61.524	3.308	5.25
64.300	2.307	5.26
58.920	2.451	5.27
11.839	8.874	5.1
17.479	4.614	5.5
19.339	-1.671	5.6
SHOTS
56.884	2.635	58.920	2.451
61.524	3.308	64.300	2.307
64.300	2.307	63.149	2.572
64.300	2.307	64.616	2.384
64.300	2.307	65.697	2.235
64.300	2.307	65.166	2.191
64.300	2.307	63.511	2.620
64.300	2.307	63.563	6.068
64.300	2.307	62.208	5.870
64.300	2.307	65.064	-2.805
64.300	2.307	68.607	-2.998
64.300	2.307	66.964	-3.620
64.300	2.307	65.412	-3.302
64.300	2.307	68.213	-2.453
64.300	2.307	66.143	0.159
64.300	2.307	65.497	1.582
64.300	2.307	66.656	0.732
56.884	2.635	61.524	3.308
61.524	3.308	61.969	3.218
61.524	3.308	61.526	5.839
61.524	3.308	61.795	1.788
61.524	3.308	57.775	3.740
61.524	3.308	58.712	4.496
61.524	3.308	59.862	5.316
61.524	3.308	63.801	3.585
61.524	3.308	63.797	3.545
53.531	2.614	56.884	2.635
56.884	2.635	56.924	3.676
56.884	2.635	57.132	1.510
56.884	2.635	57.074	2.675
52.077	2.708	53.531	2.614
53.531	2.614	54.030	3.102
53.531	2.614	53.333	2.644
53.531	2.614	53.240	3.537
53.531	2.614	53.176	4.752
53.531	2.614	53.125	2.791
53.531	2.614	54.384	4.190
53.531	2.614	54.201	5.560
53.531	2.614	53.476	5.354
53.531	2.614	53.162	5.113
53.531	2.614	54.241	3.342
53.531	2.614	53.455	2.242
53.531	2.614	53.573	3.462
50.880	1.622	52.077	2.708
52.077	2.708	52.050	2.775
52.077	2.708	53.354	2.795
52.077	2.708	53.049	2.549
52.077	2.708	52.323	4.508
52.077	2.708	50.788	4.676
52.077	2.708	49.345	3.934
52.077	2.708	50.362	3.185
52.077	2.708	51.428	1.565
52.077	2.708	53.234	2.267
52.077	2.708	53.083	2.828
48.989	0.936	50.880	1.622
46.798	1.333	48.989	0.936
48.989	0.936	48.900	0.951
48.989	0.936	50.062	1.061
48.989	0.936	48.881	3.003
48.989	0.936	49.447	-0.791
48.989	0.936	50.715	1.493
48.989	0.936	50.385	1.203
48.989	0.936	50.385	1.227
48.989	0.936	50.457	1.319
48.989	0.936	50.849	1.532
48.989	0.936	50.784	1.342
48.989	0.936	50.492	1.757
43.496	1.573	46.798	1.333
46.798	1.333	46.806	1.333
46.798	1.333	46.830	1.368
46.798	1.333	46.712	2.588
46.798	1.333	47.110	-0.358
46.798	1.333	46.305	3.861
42.335	0.076	43.496	1.573
40.578	-0.603	42.335	0.076
42.335	0.076	42.125	0.027
42.335	0.076	42.460	0.097
42.335	0.076	42.166	-0.929
42.335	0.076	42.285	1.098
42.335	0.076	41.823	5.277
39.826	-0.579	40.578	-0.603
40.578	-0.603	40.471	0.631
40.578	-0.603	40.463	-4.214
40.578	-0.603	40.192	-0.859
40.578	-0.603	39.213	-0.568
40.578	-0.603	42.574	-0.355
38.659	-2.753	39.826	-0.579
37.107	-4.329	38.659	-2.753
34.445	-3.004	37.107	-4.329
37.107	-4.329	36.460	-3.674
37.107	-4.329	35.519	-2.735
37.107	-4.329	35.819	-4.121
37.107	-4.329	34.885	-3.759
37.107	-4.329	35.459	-2.805
37.107	-4.329	36.828	-4.403
37.107	-4.329	37.303	-4.305
37.107	-4.329	37.147	-4.037
34.445	-3.004	38.603	-0.487
38.603	-0.487	38.522	0.293
38.603	-0.487	36.500	-1.150
38.603	-0.487	40.590	0.979
38.603	-0.487	41.054	1.838
38.603	-0.487	38.563	-0.445
